x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,label
0.4782100319862366,0.5057292580604553,0.4871477484703064,0.5119651556015015,0.5179958939552307,0.4987700879573822,0.5587047338485718,0.5068355202674866,0.5929833054542542,0.5162748098373413,0.5149456858634949,0.3413722515106201,0.5676116347312927,0.28632745146751404,0.6095442175865173,0.27848613262176514,0.6406400799751282,0.28634870052337646,0.5357581377029419,0.34856319427490234,0.5929661989212036,0.29397669434547424,0.6388363838195801,0.29997116327285767,0.669260561466217,0.3248974084854126,0.5558879375457764,0.36142003536224365,0.6016340255737305,0.30945539474487305,0.640538215637207,0.3141172528266907,0.6705107092857361,0.3298968970775604,0.5724936723709106,0.37500104308128357,0.6052108407020569,0.33599257469177246,0.6317349076271057,0.3252619802951813,0.6553816199302673,0.32584401965141296,C
0.47683000564575195,0.49791306257247925,0.4798144996166229,0.5046464800834656,0.508415937423706,0.4929094910621643,0.5486379265785217,0.5008693933486938,0.586553692817688,0.5100686550140381,0.5141456127166748,0.3407469391822815,0.5638975501060486,0.27988138794898987,0.606605052947998,0.27102071046829224,0.6392967700958252,0.2827301621437073,0.5372903943061829,0.35027098655700684,0.5892441272735596,0.29139775037765503,0.6345422863960266,0.29442745447158813,0.6645718216896057,0.31856435537338257,0.5580782294273376,0.36521396040916443,0.600776731967926,0.3102051913738251,0.6377520561218262,0.31147632002830505,0.6657853722572327,0.3271031975746155,0.5739091634750366,0.3796693682670593,0.6051915287971497,0.3408252000808716,0.629795253276825,0.3313838541507721,0.6520608067512512,0.334543377161026,C
0.4697526693344116,0.5022580623626709,0.47269925475120544,0.5091188549995422,0.5022209286689758,0.4972187280654907,0.5429876446723938,0.5014327764511108,0.5788581967353821,0.5133475661277771,0.510166585445404,0.3475389778614044,0.5597851276397705,0.28445473313331604,0.6024200320243835,0.27678269147872925,0.6353682279586792,0.2897939383983612,0.5330522656440735,0.35457560420036316,0.582074761390686,0.29316842555999756,0.6266170740127563,0.2978868782520294,0.6571738719940186,0.3215123414993286,0.5532476902008057,0.36889857053756714,0.5946907997131348,0.31275302171707153,0.6318007707595825,0.3151211738586426,0.6607530117034912,0.33220383524894714,0.5682592391967773,0.3841654360294342,0.6000036597251892,0.345680296421051,0.6251112818717957,0.33974504470825195,0.6482915878295898,0.3450755774974823,C
0.4626471996307373,0.5046917200088501,0.4625011086463928,0.5102406740188599,0.4901618957519531,0.4995400607585907,0.5335164666175842,0.5059189796447754,0.5731000304222107,0.5165271759033203,0.5045873522758484,0.3537340760231018,0.551497220993042,0.29147404432296753,0.5927435159683228,0.2816821336746216,0.6253547668457031,0.2910469174385071,0.5302940011024475,0.36098870635032654,0.5782685875892639,0.3030995726585388,0.6213752031326294,0.305683970451355,0.6516603231430054,0.3254074156284332,0.550984263420105,0.37495124340057373,0.5906257629394531,0.3196019232273102,0.6259985566139221,0.32029637694358826,0.6539688110351562,0.3360925018787384,0.5646829009056091,0.3901847302913666,0.5937412977218628,0.34948521852493286,0.6182339787483215,0.33949014544487,0.6413576006889343,0.3424513339996338,C
0.45940154790878296,0.5007889270782471,0.45812493562698364,0.5090849995613098,0.48635029792785645,0.49848586320877075,0.5275862812995911,0.5090640187263489,0.5649845600128174,0.5206592082977295,0.4973994195461273,0.35212594270706177,0.5477068424224854,0.2929925322532654,0.5909414291381836,0.28425100445747375,0.6249480247497559,0.294930100440979,0.519993007183075,0.3620074689388275,0.5727877616882324,0.3055078089237213,0.6181479692459106,0.3090755343437195,0.6478960514068604,0.3353073000907898,0.5395838618278503,0.3759605586528778,0.5830315351486206,0.32099542021751404,0.6197260618209839,0.32206398248672485,0.6474029421806335,0.3388829827308655,0.5547916889190674,0.3887082636356354,0.5858854651451111,0.3481743335723877,0.6100359559059143,0.33745521306991577,0.6315662860870361,0.34044283628463745,C
0.4424794316291809,0.5118530988693237,0.440218448638916,0.5121632218360901,0.46591848134994507,0.5001767873764038,0.5075086951255798,0.5120452642440796,0.5437495112419128,0.5180984735488892,0.4800085127353668,0.3542863726615906,0.5305534601211548,0.29705193638801575,0.5711587071418762,0.2848249673843384,0.605010986328125,0.2918090522289276,0.5038425922393799,0.3646443784236908,0.5556550621986389,0.31003719568252563,0.5993682742118835,0.3090495765209198,0.6291825771331787,0.330768346786499,0.5243059992790222,0.3807264268398285,0.5688876509666443,0.33187413215637207,0.604539155960083,0.33126088976860046,0.6304717659950256,0.34724998474121094,0.5400704741477966,0.39628222584724426,0.5693355202674866,0.36928442120552063,0.5907714366912842,0.3690834939479828,0.6087164878845215,0.379924476146698,C
0.4296305775642395,0.5495541095733643,0.419064462184906,0.5570205450057983,0.4379247725009918,0.5457887649536133,0.4756210744380951,0.5544674396514893,0.5064380764961243,0.5655314922332764,0.46052780747413635,0.39642229676246643,0.5115376114845276,0.3308546245098114,0.5516359210014343,0.3259912133216858,0.583040177822113,0.34273985028266907,0.4873252511024475,0.40011605620384216,0.540147602558136,0.338264524936676,0.5837785601615906,0.34593465924263,0.6113365292549133,0.3774062991142273,0.5090149641036987,0.41186556220054626,0.5519025921821594,0.358878493309021,0.5886112451553345,0.3661399483680725,0.614878237247467,0.38992613554000854,0.524807333946228,0.42447251081466675,0.554901659488678,0.39644259214401245,0.5762770175933838,0.40482819080352783,0.5931658744812012,0.4230705797672272,C
0.42724019289016724,0.587255597114563,0.4211719334125519,0.5869116187095642,0.4397076368331909,0.5748273134231567,0.47480300068855286,0.5940926671028137,0.501832902431488,0.6249303221702576,0.4573901295661926,0.4374311566352844,0.5091528296470642,0.37475165724754333,0.5519257187843323,0.37393438816070557,0.5869303941726685,0.3943599462509155,0.48403680324554443,0.43657732009887695,0.5350520610809326,0.3735920190811157,0.5801438093185425,0.3908703327178955,0.6086905002593994,0.4311867356300354,0.5064544677734375,0.44580087065696716,0.5484582185745239,0.39151203632354736,0.5865593552589417,0.40053457021713257,0.6131523251533508,0.4298780560493469,0.5229771733283997,0.4604468047618866,0.552598237991333,0.42387351393699646,0.5770483016967773,0.42523136734962463,0.5958051681518555,0.4419167935848236,C
0.4191613495349884,0.5890126824378967,0.41132307052612305,0.6026407480239868,0.4326364994049072,0.5986264944076538,0.4684584140777588,0.623329758644104,0.4991471767425537,0.6499902009963989,0.4525669813156128,0.4577924311161041,0.506605327129364,0.40411660075187683,0.5507742166519165,0.4030078053474426,0.5860126614570618,0.42466455698013306,0.4811727702617645,0.46017712354660034,0.5369364619255066,0.40762439370155334,0.5823169350624084,0.42234209179878235,0.6091568470001221,0.4616456925868988,0.5046939253807068,0.4699428081512451,0.5500157475471497,0.42116934061050415,0.5883457660675049,0.43388068675994873,0.6137768626213074,0.46558883786201477,0.5221028327941895,0.48094576597213745,0.5539184808731079,0.44493311643600464,0.5804213285446167,0.44608941674232483,0.600788414478302,0.4626654386520386,C
0.41934913396835327,0.6015996336936951,0.4126163721084595,0.6181174516677856,0.43075448274612427,0.6202393174171448,0.4642154574394226,0.6460446715354919,0.4916519224643707,0.6780278086662292,0.4516018033027649,0.47995725274086,0.5005427002906799,0.42191943526268005,0.5439723134040833,0.42592692375183105,0.5772755146026611,0.4518766701221466,0.48105207085609436,0.47624948620796204,0.5337086319923401,0.4218398630619049,0.5822386145591736,0.44456401467323303,0.6098855137825012,0.48771482706069946,0.50453782081604,0.48277977108955383,0.5474696755409241,0.4315343499183655,0.587684154510498,0.4512740671634674,0.6144605875015259,0.48646536469459534,0.5215616226196289,0.4953639507293701,0.5524862408638,0.45820072293281555,0.5792220830917358,0.4635932743549347,0.5998485684394836,0.4828464090824127,C
0.41317126154899597,0.654615581035614,0.4103359580039978,0.6754469871520996,0.42994025349617004,0.6807664632797241,0.4611647129058838,0.7081409692764282,0.48791688680648804,0.7440119385719299,0.4518563449382782,0.5350639224052429,0.5083809494972229,0.48121121525764465,0.5512032508850098,0.4891144335269928,0.5836760401725769,0.5135329365730286,0.4785914123058319,0.5270540714263916,0.5389813780784607,0.4740980565547943,0.5860101580619812,0.5042378306388855,0.6119617819786072,0.552337110042572,0.5010060667991638,0.5316515564918518,0.5509943962097168,0.4856850206851959,0.5910835266113281,0.510636031627655,0.6168799996376038,0.5485222935676575,0.51693195104599,0.54295814037323,0.5519961714744568,0.5087583065032959,0.580162763595581,0.5178784132003784,0.601344108581543,0.5390979647636414,C
0.43085286021232605,0.6758923530578613,0.42241770029067993,0.6905531883239746,0.44090479612350464,0.6957800388336182,0.47879213094711304,0.7257893085479736,0.50918048620224,0.7642616629600525,0.4645131230354309,0.5527862906455994,0.5180623531341553,0.5018281936645508,0.560115396976471,0.5063517093658447,0.593666672706604,0.5264837741851807,0.494169145822525,0.5448389053344727,0.5547671318054199,0.4950129985809326,0.5998578667640686,0.521298885345459,0.624975323677063,0.5657798051834106,0.5173810124397278,0.548848032951355,0.5667339563369751,0.5049615502357483,0.603566586971283,0.5269853472709656,0.628173828125,0.5618653893470764,0.5327655076980591,0.559838593006134,0.5665894746780396,0.5271027088165283,0.5923926830291748,0.536786675453186,0.6120299100875854,0.5583410263061523,C
0.46362996101379395,0.6846466064453125,0.47643396258354187,0.7059851288795471,0.5121501088142395,0.706591784954071,0.5516543984413147,0.7302577495574951,0.5825850367546082,0.7555789351463318,0.5183375477790833,0.5541713833808899,0.5826007127761841,0.4982959032058716,0.6297181844711304,0.5067771077156067,0.6625229716300964,0.5314409136772156,0.5357096195220947,0.5468665361404419,0.6018303036689758,0.48954978585243225,0.6511765122413635,0.510228157043457,0.6792477369308472,0.5487542152404785,0.5519957542419434,0.5532345175743103,0.6061332821846008,0.5040290355682373,0.6472676992416382,0.5181827545166016,0.6752569079399109,0.5472264885902405,0.5659441351890564,0.5656425356864929,0.6059181690216064,0.533187747001648,0.63551926612854,0.5357673168182373,0.6587619185447693,0.5507319569587708,C
0.5080623626708984,0.6757763028144836,0.5285452604293823,0.681477427482605,0.5704398155212402,0.6697388291358948,0.6194307208061218,0.6847416758537292,0.6566559076309204,0.7120752334594727,0.5763660669326782,0.5213642120361328,0.6406496167182922,0.46047791838645935,0.6915243864059448,0.4684991240501404,0.7264875173568726,0.4944307804107666,0.5864010453224182,0.5211203098297119,0.6530938148498535,0.45209795236587524,0.7042766809463501,0.467087060213089,0.7343076467514038,0.5030050277709961,0.5988609790802002,0.532761812210083,0.6556024551391602,0.4733354449272156,0.6985532641410828,0.48488491773605347,0.7277539372444153,0.5108271837234497,0.6129379868507385,0.5500717163085938,0.6562514305114746,0.5128993988037109,0.6868260502815247,0.5145547389984131,0.7103488445281982,0.5264536738395691,C
0.556107759475708,0.6396382451057434,0.5809898972511292,0.6429868936538696,0.622016966342926,0.6274088621139526,0.6690306067466736,0.6318130493164062,0.7017973065376282,0.6553040146827698,0.6243579983711243,0.4774898290634155,0.681002140045166,0.4142933785915375,0.7274539470672607,0.415616512298584,0.7584200501441956,0.4381910562515259,0.6311178207397461,0.4772418141365051,0.6907430291175842,0.408817857503891,0.7388306260108948,0.416268527507782,0.7672701478004456,0.44790059328079224,0.640234649181366,0.4859361946582794,0.6918010711669922,0.4180638790130615,0.7336664199829102,0.4227259159088135,0.7633794546127319,0.4471396207809448,0.6500481963157654,0.49766403436660767,0.6916162967681885,0.4454854428768158,0.7241313457489014,0.435148149728775,0.7500507235527039,0.4413982033729553,C
0.5757386684417725,0.567253828048706,0.5971096158027649,0.5649412870407104,0.6372681260108948,0.5422017574310303,0.6834912896156311,0.5393769145011902,0.7180851101875305,0.554321825504303,0.6325175166130066,0.3886728882789612,0.6835978627204895,0.3140985369682312,0.7262252569198608,0.3044276237487793,0.7585577368736267,0.31500178575515747,0.6461572051048279,0.39341849088668823,0.7012304067611694,0.3246082067489624,0.7460746765136719,0.32228246331214905,0.777543306350708,0.34221315383911133,0.6594927906990051,0.4039172828197479,0.7058147192001343,0.33898642659187317,0.7440822124481201,0.33257433772087097,0.7742693424224854,0.3455655574798584,0.6698222756385803,0.4170733094215393,0.7041864395141602,0.36764049530029297,0.7326020002365112,0.3534983992576599,0.7568272352218628,0.35526368021965027,C
0.5884959697723389,0.5230565667152405,0.611665666103363,0.5176107883453369,0.6502057313919067,0.48814305663108826,0.6944637298583984,0.48076701164245605,0.7394578456878662,0.4890628755092621,0.6410017609596252,0.34387385845184326,0.6913117170333862,0.2726028561592102,0.7364396452903748,0.26168233156204224,0.7715694904327393,0.27027320861816406,0.6524490714073181,0.3499813377857208,0.7080625891685486,0.2771397829055786,0.7580183744430542,0.27257010340690613,0.7944577932357788,0.29191869497299194,0.6645652055740356,0.36085060238838196,0.7122972011566162,0.2891981899738312,0.7548449635505676,0.28172269463539124,0.7893399596214294,0.29152172803878784,0.6758239269256592,0.373826801776886,0.7123741507530212,0.3177921772003174,0.742586076259613,0.29741549491882324,0.7681459188461304,0.2930663228034973,C
0.6227133870124817,0.48735857009887695,0.6483252644538879,0.4812631607055664,0.6941207647323608,0.45340198278427124,0.7460379004478455,0.4438445270061493,0.7932589650154114,0.4480127692222595,0.6847928166389465,0.3015560507774353,0.7441340684890747,0.22921425104141235,0.7912425994873047,0.21688154339790344,0.8285658359527588,0.22254276275634766,0.7012601494789124,0.3085930049419403,0.7639316320419312,0.24786704778671265,0.812682569026947,0.24412572383880615,0.8481910824775696,0.2601102888584137,0.7152506113052368,0.3274082541465759,0.7689157724380493,0.27584362030029297,0.8089488744735718,0.270254522562027,0.840813398361206,0.27865710854530334,0.7278648018836975,0.35131511092185974,0.7656990885734558,0.3241351246833801,0.7931734919548035,0.3222481310367584,0.8163483142852783,0.3290131986141205,C
0.6521701216697693,0.45931804180145264,0.6809983849525452,0.4524446725845337,0.7269078493118286,0.42127975821495056,0.7747102379798889,0.41213926672935486,0.8210805654525757,0.4147670865058899,0.7191754579544067,0.2680210471153259,0.7754360437393188,0.20522741973400116,0.8232927322387695,0.195603147149086,0.8606694936752319,0.20730583369731903,0.7297194004058838,0.2849324941635132,0.7918979525566101,0.226278156042099,0.841944694519043,0.22307133674621582,0.8774491548538208,0.24238264560699463,0.7427876591682434,0.3047869801521301,0.7966405749320984,0.2477928102016449,0.8360708951950073,0.24514856934547424,0.8687671422958374,0.25180116295814514,0.7546260952949524,0.325006365776062,0.7932140231132507,0.2924770712852478,0.8212019205093384,0.2870654761791229,0.8431448340415955,0.29138535261154175,C
0.6205791234970093,0.4287118911743164,0.6470174193382263,0.41133901476860046,0.689037561416626,0.37588557600975037,0.7391132116317749,0.35862404108047485,0.7814124822616577,0.35687538981437683,0.6887755990028381,0.2215583622455597,0.7408741116523743,0.15287891030311584,0.7867066860198975,0.13896507024765015,0.8238081336021423,0.14171384274959564,0.703794002532959,0.23203039169311523,0.7579889297485352,0.17202803492546082,0.8040639162063599,0.1673436462879181,0.840168833732605,0.18003356456756592,0.7179278135299683,0.2505691349506378,0.765403151512146,0.19582006335258484,0.8043845295906067,0.18836437165737152,0.8366492390632629,0.19706803560256958,0.7282400727272034,0.2743900418281555,0.7656157612800598,0.23696021735668182,0.7943198680877686,0.22721990942955017,0.8195304870605469,0.22934766113758087,C
0.5875355005264282,0.41318845748901367,0.6040300726890564,0.38204556703567505,0.6420689225196838,0.34256964921951294,0.6916837096214294,0.32633036375045776,0.7346580028533936,0.3270053565502167,0.6401973366737366,0.1998157799243927,0.695188581943512,0.12636888027191162,0.7406017780303955,0.10525481402873993,0.7779409885406494,0.10281401872634888,0.6630045175552368,0.21468928456306458,0.7195854187011719,0.15011273324489594,0.7663176655769348,0.1414034366607666,0.8029517531394958,0.15153253078460693,0.6819161772727966,0.23594267666339874,0.7308598756790161,0.17570193111896515,0.7706413865089417,0.16222026944160461,0.8031601905822754,0.16590657830238342,0.6963279247283936,0.2621881365776062,0.7329613566398621,0.22008517384529114,0.7605606317520142,0.20605699717998505,0.7839105129241943,0.20429541170597076,C
0.5677397847175598,0.40417176485061646,0.5750507712364197,0.38468223810195923,0.605735182762146,0.34822338819503784,0.6505687236785889,0.3296355903148651,0.6939123868942261,0.3282744884490967,0.6070218086242676,0.19622986018657684,0.6564152836799622,0.12273532152175903,0.7006517648696899,0.1015809029340744,0.737962007522583,0.09995190799236298,0.6292292475700378,0.20796500146389008,0.6815272569656372,0.14121435582637787,0.7272533178329468,0.12680059671401978,0.7631834745407104,0.13214319944381714,0.6484545469284058,0.2247675657272339,0.6921102404594421,0.16331186890602112,0.7307393550872803,0.14720794558525085,0.7646275162696838,0.14587412774562836,0.6627014875411987,0.24395553767681122,0.6953094601631165,0.1954931616783142,0.7216783761978149,0.17462405562400818,0.7476865649223328,0.1645897924900055,C
0.5273768901824951,0.4187825322151184,0.525229275226593,0.39753830432891846,0.5476943850517273,0.36461299657821655,0.589619517326355,0.3508867025375366,0.6324114203453064,0.3408566117286682,0.5538548827171326,0.21120986342430115,0.6044678688049316,0.13563281297683716,0.6476964354515076,0.11224938929080963,0.6851869225502014,0.11011901497840881,0.5825425386428833,0.22459429502487183,0.6360271573066711,0.15649643540382385,0.6817637085914612,0.1441955417394638,0.7161305546760559,0.15596681833267212,0.605990469455719,0.2415015697479248,0.6497177481651306,0.18038249015808105,0.6872546076774597,0.166403666138649,0.7181316614151001,0.17116037011146545,0.6235358715057373,0.2598111033439636,0.653032124042511,0.21451979875564575,0.6780998706817627,0.19938482344150543,0.7014679908752441,0.19786560535430908,C
0.49797046184539795,0.42810022830963135,0.4900180399417877,0.4129878282546997,0.5087655782699585,0.3814639449119568,0.5481708645820618,0.3700454831123352,0.5881385207176208,0.36758023500442505,0.5160631537437439,0.23015142977237701,0.562772274017334,0.15532097220420837,0.603748619556427,0.12997663021087646,0.6405183672904968,0.1275223344564438,0.5492415428161621,0.24131259322166443,0.5966029167175293,0.1706284135580063,0.6397688388824463,0.1587182581424713,0.6730340123176575,0.1690320521593094,0.5754916667938232,0.2581206262111664,0.6178732514381409,0.1973445564508438,0.6540175080299377,0.18590232729911804,0.6827430129051208,0.1942824423313141,0.5954408049583435,0.2777644991874695,0.6257705688476562,0.2344384491443634,0.6512604355812073,0.22164535522460938,0.6733304262161255,0.22366675734519958,C
0.49026644229888916,0.4516012668609619,0.4754120707511902,0.43808627128601074,0.48551422357559204,0.4053172767162323,0.5202244520187378,0.39128798246383667,0.5571215152740479,0.38572561740875244,0.4934740960597992,0.24650421738624573,0.537192702293396,0.16927197575569153,0.5773715972900391,0.14225785434246063,0.6120623350143433,0.141703799366951,0.5275208950042725,0.2540268003940582,0.5706290602684021,0.17920169234275818,0.6115371584892273,0.16311684250831604,0.6425171494483948,0.17317050695419312,0.5538033246994019,0.2688955068588257,0.5910480618476868,0.20149895548820496,0.6240180134773254,0.18440087139606476,0.6520496606826782,0.1944107860326767,0.5736402273178101,0.2850821018218994,0.5994976162910461,0.23634955286979675,0.6223214268684387,0.21394318342208862,0.6457862257957458,0.20916150510311127,C
0.45462995767593384,0.46886757016181946,0.4345434606075287,0.45984509587287903,0.43398669362068176,0.42968621850013733,0.460806280374527,0.4116659462451935,0.49600815773010254,0.40135782957077026,0.44158118963241577,0.2688043415546417,0.48682597279548645,0.18514767289161682,0.5280089378356934,0.1601574420928955,0.5661289095878601,0.16370511054992676,0.4790211617946625,0.27488473057746887,0.5239344835281372,0.19586731493473053,0.567902684211731,0.18326428532600403,0.6021884679794312,0.2000293731689453,0.5085315704345703,0.2871233820915222,0.5439011454582214,0.21745383739471436,0.5809370875358582,0.20014768838882446,0.6120810508728027,0.21543708443641663,0.529302716255188,0.3009302318096161,0.5532751083374023,0.2496267706155777,0.5754755735397339,0.22852155566215515,0.597771942615509,0.2289201021194458,C
0.4240671992301941,0.4918196201324463,0.39461463689804077,0.4712381958961487,0.3865644335746765,0.43754738569259644,0.4187559187412262,0.4185384511947632,0.4549177885055542,0.4138583540916443,0.40811771154403687,0.27372831106185913,0.4477314352989197,0.19113299250602722,0.4845302104949951,0.16520704329013824,0.5189703702926636,0.16850289702415466,0.4454560875892639,0.27339625358581543,0.48159003257751465,0.1895902156829834,0.5202785730361938,0.1726996898651123,0.5510722994804382,0.1874857097864151,0.47591933608055115,0.28501278162002563,0.5078425407409668,0.2106456309556961,0.5431214570999146,0.19531674683094025,0.5729084014892578,0.2101944535970688,0.5002974271774292,0.30795103311538696,0.5242841243743896,0.25180116295814514,0.5461377501487732,0.2309061586856842,0.5672858953475952,0.22918440401554108,C
0.41348713636398315,0.4765487313270569,0.38744351267814636,0.4715694487094879,0.3784973621368408,0.44037285447120667,0.40127119421958923,0.42437076568603516,0.4294034540653229,0.412141352891922,0.3842904567718506,0.2784598171710968,0.4196205139160156,0.1902351826429367,0.45606595277786255,0.16990140080451965,0.4906659424304962,0.1831057071685791,0.4216035306453705,0.2768074870109558,0.45236682891845703,0.18076732754707336,0.4920312762260437,0.16720804572105408,0.5251523852348328,0.18887940049171448,0.4547199010848999,0.2850910723209381,0.48127105832099915,0.2059422880411148,0.5166249871253967,0.19180083274841309,0.546821117401123,0.21307697892189026,0.4829663634300232,0.2987084984779358,0.50408536195755,0.23985689878463745,0.5253881216049194,0.2207973301410675,0.5459994077682495,0.22583557665348053,C
0.4042266607284546,0.48478472232818604,0.3777414858341217,0.48114728927612305,0.3648476302623749,0.454018771648407,0.3845454454421997,0.441434383392334,0.41616806387901306,0.42810308933258057,0.37541428208351135,0.2965734899044037,0.4046587347984314,0.21145157516002655,0.43762636184692383,0.1910981833934784,0.47071877121925354,0.20685841143131256,0.41263556480407715,0.2910100221633911,0.4401101768016815,0.19893485307693481,0.47869473695755005,0.19157758355140686,0.5095310807228088,0.21979676187038422,0.44553887844085693,0.2973947525024414,0.46887895464897156,0.21638712286949158,0.5021963715553284,0.20520080626010895,0.5296018719673157,0.23319122195243835,0.47262486815452576,0.31217068433761597,0.49126723408699036,0.2544734477996826,0.5119981169700623,0.23472140729427338,0.5311596393585205,0.24241779744625092,C
0.42139932513237,0.4917592704296112,0.39924970269203186,0.48181015253067017,0.391184002161026,0.4570350646972656,0.4164721667766571,0.4460104703903198,0.4472339451313019,0.44365471601486206,0.40138673782348633,0.30141693353652954,0.43381577730178833,0.21910539269447327,0.4668688178062439,0.1974407434463501,0.4993308484554291,0.2060214877128601,0.4374037981033325,0.2948502004146576,0.46849697828292847,0.2096259593963623,0.5062808394432068,0.193879634141922,0.5372942090034485,0.2102178931236267,0.46870920062065125,0.3045719265937805,0.49916642904281616,0.2332627773284912,0.5343652367591858,0.22016951441764832,0.5634527206420898,0.23707368969917297,0.4932008385658264,0.3270482122898102,0.51944500207901,0.2805134952068329,0.543441653251648,0.26941046118736267,0.5646160840988159,0.27794602513313293,C
0.43932294845581055,0.5039492249488831,0.4208901822566986,0.48757413029670715,0.4245780408382416,0.45925259590148926,0.4609640836715698,0.44998791813850403,0.4974316358566284,0.4467605650424957,0.4344686269760132,0.29073581099510193,0.476332426071167,0.20673972368240356,0.5161064267158508,0.1856718361377716,0.5522463917732239,0.19227482378482819,0.4739716947078705,0.29552504420280457,0.5151101350784302,0.21652300655841827,0.5551997423171997,0.2030024528503418,0.5858018398284912,0.22255977988243103,0.5057241916656494,0.3124488592147827,0.5388787984848022,0.24479272961616516,0.5731682777404785,0.2292911410331726,0.6020222902297974,0.24224497377872467,0.5292998552322388,0.3376173675060272,0.5552329421043396,0.30177924036979675,0.5777918100357056,0.2947070598602295,0.5987029075622559,0.30376139283180237,C
0.47623130679130554,0.48766058683395386,0.46323326230049133,0.4879501760005951,0.47240689396858215,0.4696960151195526,0.5106891989707947,0.46920540928840637,0.5509443283081055,0.4728352427482605,0.4852728247642517,0.3114199936389923,0.5278977751731873,0.22882036864757538,0.5698935985565186,0.20950229465961456,0.6067111492156982,0.21760578453540802,0.5172623991966248,0.3099289536476135,0.55684494972229,0.23336674273014069,0.6020232439041138,0.22306695580482483,0.6354467272758484,0.24183005094528198,0.5434325337409973,0.3192443549633026,0.5783922076225281,0.25239115953445435,0.6168405413627625,0.24320602416992188,0.6475860476493835,0.25796881318092346,0.5622990131378174,0.33492952585220337,0.5888736844062805,0.285015344619751,0.6122341752052307,0.26920998096466064,0.6332189440727234,0.27187374234199524,C
0.5119325518608093,0.49981260299682617,0.5082694292068481,0.5078669190406799,0.5322901010513306,0.49282288551330566,0.5784985423088074,0.4946613609790802,0.6195070743560791,0.5045996308326721,0.5302919149398804,0.3324355185031891,0.5809993743896484,0.2564902901649475,0.6280984282493591,0.23747572302818298,0.6690715551376343,0.24031180143356323,0.5616256594657898,0.33103862404823303,0.6125665903091431,0.2586227059364319,0.6619067192077637,0.254314124584198,0.6984246969223022,0.2748163342475891,0.5886521935462952,0.33837148547172546,0.6303109526634216,0.27477896213531494,0.6714267134666443,0.2697925269603729,0.7048084735870361,0.2841793894767761,0.6084336042404175,0.34903863072395325,0.6401811838150024,0.30193790793418884,0.6667887568473816,0.2888049781322479,0.6905566453933716,0.29116615653038025,C
0.5458600521087646,0.5406351685523987,0.5505999326705933,0.5403256416320801,0.5792524218559265,0.5219173431396484,0.625713586807251,0.5222582817077637,0.6628512144088745,0.5366179943084717,0.5807329416275024,0.361812561750412,0.6252054572105408,0.2805771231651306,0.6686316132545471,0.2674754858016968,0.7049251198768616,0.27762067317962646,0.607056200504303,0.36371755599975586,0.6547690629959106,0.2908623218536377,0.702973484992981,0.2852097749710083,0.738723874092102,0.3046644926071167,0.6291311979293823,0.37374401092529297,0.6691855192184448,0.30615073442459106,0.7102847099304199,0.30113688111305237,0.7443714737892151,0.3163657486438751,0.6449427604675293,0.38713791966438293,0.6744089722633362,0.33659276366233826,0.7004796266555786,0.32004213333129883,0.7247227430343628,0.32026898860931396,C
0.5762919783592224,0.595531702041626,0.5857726335525513,0.6002752780914307,0.6212143898010254,0.5776419639587402,0.6720468997955322,0.5752210021018982,0.711531400680542,0.5953295230865479,0.6175485849380493,0.4102620780467987,0.6757618188858032,0.32604101300239563,0.7263648509979248,0.3200503885746002,0.7646957635879517,0.33935976028442383,0.639613151550293,0.4092986583709717,0.6979511380195618,0.3274146616458893,0.7523130774497986,0.3325469493865967,0.787563681602478,0.3654996156692505,0.6597437262535095,0.4187123477458954,0.7074747085571289,0.343770295381546,0.7510114908218384,0.34604060649871826,0.7840418815612793,0.3683288097381592,0.6763328909873962,0.43265482783317566,0.7106730341911316,0.37707817554473877,0.7401416301727295,0.3674733638763428,0.7654932141304016,0.374442458152771,C
0.5942922234535217,0.6443241834640503,0.6132665872573853,0.6470257639884949,0.6562575101852417,0.6261463761329651,0.7079933881759644,0.6267547011375427,0.7511817812919617,0.6482376456260681,0.6550966501235962,0.46387937664985657,0.7184146642684937,0.384526789188385,0.771964430809021,0.38403356075286865,0.8106553554534912,0.4075070321559906,0.6711279153823853,0.4556175172328949,0.7332877516746521,0.36772963404655457,0.7874229550361633,0.3775383234024048,0.8201661109924316,0.41787686944007874,0.6878278851509094,0.46479684114456177,0.7450974583625793,0.392037570476532,0.7914398312568665,0.40339046716690063,0.8235442638397217,0.43407198786735535,0.7026494145393372,0.4829760491847992,0.7456351518630981,0.43671226501464844,0.7776421308517456,0.44052058458328247,0.8021777868270874,0.4585482180118561,C
